59;arms_factory;2665.00;9.65;906.00;5.37;0
59;industrial_complex;2692.00;9.68;968.00;3.21;0
59;industrial_complex;2687.00;9.60;970.00;6.23;0
59;industrial_complex;2639.00;9.55;914.00;1.16;0
59;industrial_complex;2688.00;9.62;969.00;5.28;0
59;industrial_complex;2689.00;9.65;970.00;0.55;0
59;industrial_complex;2648.00;9.70;916.00;3.22;0
59;air_base;2690.00;9.53;969.00;5.88;0
59;naval_base;2662.00;9.50;892.00;-0.98;53
59;bunker;2649.00;9.75;917.00;3.83;0
59;coastal_bunker;2692.00;9.65;973.00;-3.61;0
59;dockyard;2691.00;9.55;976.00;-3.61;0
59;anti_air_building;2691.00;9.65;968.00;0.71;0
59;anti_air_building;2664.00;9.68;898.00;3.73;0
59;anti_air_building;2667.00;9.65;905.00;0.11;0
59;synthetic_refinery;2687.00;9.60;969.00;2.78;0
59;fuel_silo;2665.00;9.68;900.00;5.44;0
59;radar_station;2674.00;9.50;919.00;3.03;0
59;rocket_site;2662.00;9.50;897.00;4.84;0
59;nuclear_reactor;2666.00;9.73;902.00;1.23;0
60;arms_factory;2782.00;9.70;1005.00;4.77;0
60;arms_factory;2784.00;9.70;1007.00;0.04;0
60;arms_factory;2783.00;9.73;1006.00;4.17;0
60;arms_factory;2875.00;9.85;948.00;5.37;0
60;arms_factory;2786.00;9.65;1011.00;3.21;0
60;arms_factory;2875.00;9.90;949.00;6.23;0
60;industrial_complex;2870.00;10.05;950.00;1.16;0
60;industrial_complex;2875.00;10.00;950.00;5.28;0
60;industrial_complex;2769.00;9.78;983.00;0.55;0
60;industrial_complex;2778.00;9.78;1002.00;3.22;0
60;industrial_complex;2781.00;9.73;1005.00;5.88;0
60;industrial_complex;2780.00;9.78;1004.00;3.73;0
60;air_base;2784.00;9.70;1007.00;3.83;0
60;naval_base;2769.00;9.80;984.00;-1.57;288
60;bunker;2786.00;9.65;1010.00;4.33;0
60;coastal_bunker;2874.00;9.50;947.00;1.08;0
60;dockyard;2797.00;9.53;985.00;-1.44;0
60;anti_air_building;2874.00;9.82;950.00;0.11;0
60;anti_air_building;2779.00;9.78;1003.00;2.78;0
60;anti_air_building;2769.00;9.78;983.00;5.44;0
60;synthetic_refinery;2781.00;9.70;1004.00;2.17;0
60;fuel_silo;2781.00;9.73;1005.00;4.84;0
60;radar_station;2798.00;9.50;984.00;2.27;0
60;rocket_site;2786.00;9.65;1011.00;2.78;0
60;nuclear_reactor;2794.00;9.68;1016.00;0.62;0
61;arms_factory;2836.00;9.70;1072.00;4.17;0
61;arms_factory;2840.00;9.95;1097.00;5.37;0
61;arms_factory;2811.00;9.68;1057.00;3.21;0
61;arms_factory;2841.00;9.98;1098.00;6.23;0
61;arms_factory;2833.00;9.73;1072.00;1.16;0
61;arms_factory;2835.00;9.82;1067.00;5.28;0
61;industrial_complex;2810.00;9.65;1056.00;0.55;0
61;industrial_complex;2839.00;10.15;1098.00;3.22;0
61;industrial_complex;2838.00;9.70;1071.00;5.88;0
61;industrial_complex;2839.00;10.15;1099.00;3.73;0
61;industrial_complex;2803.00;9.62;1044.00;3.83;0
61;industrial_complex;2841.00;9.82;1097.00;1.67;0
61;air_base;2812.00;9.68;1057.00;4.33;0
61;naval_base;2839.00;9.50;1093.00;0.88;34
61;bunker;2833.00;9.73;1072.00;3.73;0
61;coastal_bunker;2819.00;9.50;1071.00;0.88;0
61;dockyard;2815.00;9.55;1064.00;-0.88;0
61;anti_air_building;2839.00;10.15;1098.00;5.44;0
61;anti_air_building;2838.00;9.70;1071.00;2.17;0
61;anti_air_building;2834.00;9.68;1066.00;4.84;0
61;synthetic_refinery;2809.00;9.60;1055.00;1.23;0
61;fuel_silo;2841.00;9.82;1097.00;2.78;0
61;radar_station;2834.00;9.50;1074.00;1.50;0
61;rocket_site;2814.00;9.65;1062.00;1.83;0
61;nuclear_reactor;2834.00;9.70;1072.00;5.95;0
62;arms_factory;3159.00;11.55;1097.00;3.21;0
62;arms_factory;3208.00;12.82;1111.00;6.23;0
62;arms_factory;3138.00;11.12;1117.00;1.16;0
62;arms_factory;3068.00;10.05;1129.00;5.28;0
62;arms_factory;3130.00;11.35;1137.00;0.55;0
62;arms_factory;3183.00;12.95;1029.00;3.22;0
62;industrial_complex;3232.00;13.10;1039.00;5.88;0
62;industrial_complex;3057.00;11.07;1133.00;3.73;0
62;industrial_complex;3219.00;12.93;1111.00;3.83;0
62;industrial_complex;3243.00;10.25;1138.00;1.67;0
62;industrial_complex;3225.00;13.82;1044.00;4.33;0
62;industrial_complex;3008.00;9.70;1196.00;0.71;0
62;air_base;3255.00;10.10;1119.00;3.73;0
62;naval_base;2982.00;9.50;1192.00;-1.48;95
62;naval_base;3135.00;9.50;1082.00;-0.31;257
62;naval_base;3152.00;9.50;1078.00;-0.64;257
62;naval_base;3267.00;9.75;1079.00;1.20;260
62;naval_base;3259.00;9.68;1054.00;-4.43;260
62;bunker;3225.00;11.30;1001.00;1.23;0
62;bunker;3107.00;11.88;1151.00;2.78;0
62;bunker;3000.00;10.05;1171.00;0.62;0
62;bunker;3157.00;9.95;1108.00;1.83;0
62;bunker;3231.00;13.88;1083.00;5.95;0
62;coastal_bunker;3146.00;9.62;1153.00;-4.02;0
62;coastal_bunker;3032.00;9.55;1214.00;-3.21;0
62;coastal_bunker;3217.00;9.80;1155.00;-3.21;0
62;coastal_bunker;3263.00;9.50;1072.00;1.20;0
62;coastal_bunker;3261.00;9.55;1026.00;-4.43;0
62;dockyard;2995.00;9.70;1170.00;-1.48;0
62;anti_air_building;3069.00;12.30;1139.00;0.18;0
62;anti_air_building;3203.00;12.10;1119.00;1.39;0
62;anti_air_building;3210.00;12.62;1131.00;4.40;0
62;synthetic_refinery;3101.00;12.85;1134.00;0.79;0
62;fuel_silo;3132.00;11.10;1142.00;4.91;0
62;radar_station;3118.00;11.98;1115.00;0.58;0
62;rocket_site;3223.00;14.18;1046.00;2.85;0
62;nuclear_reactor;3202.00;14.80;1058.00;0.69;0
63;arms_factory;3032.00;12.53;1067.00;1.16;0
63;arms_factory;3042.00;10.40;1057.00;5.28;0
63;arms_factory;3036.00;11.28;1060.00;0.55;0
63;arms_factory;3108.00;9.85;1025.00;3.22;0
63;arms_factory;3054.00;10.15;1040.00;5.88;0
63;arms_factory;3023.00;11.65;1075.00;3.73;0
63;industrial_complex;3125.00;10.12;994.00;3.83;0
63;industrial_complex;3045.00;10.98;1094.00;1.67;0
63;industrial_complex;2984.00;10.07;1120.00;4.33;0
63;industrial_complex;3066.00;10.32;1057.00;0.71;0
63;industrial_complex;3042.00;10.07;1104.00;3.73;0
63;industrial_complex;3094.00;9.88;1000.00;0.11;0
63;air_base;3078.00;10.00;1040.00;2.78;0
63;naval_base;3021.00;9.50;1095.00;-1.05;277
63;naval_base;2963.00;9.65;1130.00;-1.57;95
63;naval_base;3135.00;9.73;984.00;0.00;273
63;naval_base;3068.00;9.50;1018.00;0.12;275
63;bunker;3088.00;10.00;1043.00;2.78;0
63;bunker;3041.00;13.40;1074.00;0.62;0
63;bunker;2969.00;9.68;1127.00;1.83;0
63;bunker;3123.00;9.68;1026.00;5.95;0
63;coastal_bunker;2970.00;9.50;1125.00;-1.57;0
63;coastal_bunker;3102.00;9.50;1037.00;0.12;0
63;coastal_bunker;3115.00;9.50;988.00;0.00;0
63;coastal_bunker;3074.00;9.50;1082.00;-4.26;0
63;dockyard;3108.00;9.50;992.00;0.00;0
63;anti_air_building;3054.00;10.82;1081.00;2.34;0
63;anti_air_building;3142.00;10.00;1000.00;0.18;0
63;anti_air_building;3063.00;10.03;1049.00;1.39;0
63;synthetic_refinery;3015.00;10.00;1127.00;4.40;0
63;fuel_silo;3103.00;9.98;1009.00;0.79;0
63;radar_station;3050.00;10.57;1062.00;5.39;0
63;rocket_site;3021.00;9.78;1054.00;0.18;0
63;nuclear_reactor;3074.00;10.00;1069.00;2.85;0
64;arms_factory;2975.00;11.12;1084.00;0.55;0
64;arms_factory;2963.00;9.70;1118.00;3.22;0
64;arms_factory;2972.00;11.12;1088.00;5.88;0
64;arms_factory;2964.00;9.70;1116.00;3.73;0
64;arms_factory;2992.00;9.73;1091.00;3.83;0
64;arms_factory;2966.00;9.73;1104.00;1.67;0
64;industrial_complex;2985.00;10.40;1091.00;4.33;0
64;industrial_complex;2974.00;10.20;1107.00;0.71;0
64;industrial_complex;2971.00;10.00;1095.00;3.73;0
64;industrial_complex;2967.00;9.73;1107.00;0.11;0
64;industrial_complex;2977.00;11.38;1086.00;2.78;0
64;industrial_complex;2986.00;9.62;1111.00;5.44;0
64;air_base;2969.00;10.60;1086.00;2.17;0
64;naval_base;2993.00;9.73;1083.00;-0.12;277
64;bunker;2990.00;10.00;1089.00;1.23;0
64;coastal_bunker;2957.00;9.50;1091.00;-0.12;0
64;dockyard;2961.00;9.50;1118.00;-2.68;0
64;anti_air_building;2980.00;10.00;1105.00;1.83;0
64;anti_air_building;2970.00;10.20;1093.00;5.95;0
64;anti_air_building;2966.00;9.65;1109.00;2.68;0
64;synthetic_refinery;2970.00;10.62;1084.00;3.90;0
64;fuel_silo;2988.00;9.70;1108.00;1.73;0
64;radar_station;2978.00;10.20;1097.00;5.85;0
64;rocket_site;2965.00;9.73;1115.00;5.96;0
64;nuclear_reactor;2989.00;10.03;1087.00;2.34;0
65;arms_factory;2773.00;9.88;1358.00;5.88;0
65;arms_factory;2773.00;9.70;1351.00;3.73;0
65;arms_factory;2771.00;9.73;1357.00;3.83;0
65;arms_factory;2772.00;9.82;1359.00;1.67;0
65;arms_factory;2773.00;9.73;1353.00;4.33;0
65;arms_factory;2774.00;9.85;1357.00;0.71;0
65;industrial_complex;2772.00;9.68;1312.00;3.73;0
65;industrial_complex;2776.00;9.50;1353.00;0.11;0
65;industrial_complex;2772.00;9.78;1358.00;2.78;0
65;industrial_complex;2772.00;9.68;1315.00;5.44;0
65;industrial_complex;2772.00;9.70;1354.00;2.17;0
65;industrial_complex;2774.00;9.93;1361.00;4.84;0
65;air_base;2772.00;9.68;1353.00;1.23;0
65;naval_base;2764.00;9.50;1304.00;-3.41;187
65;bunker;2774.00;9.82;1363.00;0.62;0
65;coastal_bunker;2776.00;9.82;1373.00;-3.41;0
65;dockyard;2755.00;9.53;1331.00;-3.41;0
65;anti_air_building;2772.00;9.73;1314.00;2.68;0
65;anti_air_building;2772.00;9.70;1354.00;3.90;0
65;anti_air_building;2775.00;9.80;1357.00;1.73;0
65;synthetic_refinery;2773.00;9.70;1352.00;4.40;0
65;fuel_silo;2773.00;9.75;1356.00;5.96;0
65;radar_station;2767.00;9.50;1337.00;3.98;0
65;rocket_site;2774.00;9.73;1353.00;0.18;0
65;nuclear_reactor;2771.00;9.73;1357.00;1.39;0
66;arms_factory;3219.00;10.18;912.00;3.83;0
66;arms_factory;3118.00;10.03;921.00;1.67;0
66;arms_factory;3214.00;10.00;936.00;4.33;0
66;arms_factory;3202.00;10.20;931.00;0.71;0
66;arms_factory;3160.00;9.70;921.00;3.73;0
66;arms_factory;3223.00;9.80;913.00;0.11;0
66;industrial_complex;3125.00;10.00;935.00;2.78;0
66;industrial_complex;3135.00;10.15;904.00;5.44;0
66;industrial_complex;3178.00;9.90;932.00;2.17;0
66;industrial_complex;3165.00;9.73;924.00;4.84;0
66;industrial_complex;3164.00;10.03;917.00;1.23;0
66;industrial_complex;3109.00;9.98;938.00;2.78;0
66;air_base;3157.00;9.75;913.00;0.62;0
66;naval_base;3210.00;9.50;910.00;0.17;262
66;naval_base;3088.00;9.68;920.00;-3.46;273
66;bunker;3230.00;9.95;919.00;2.68;0
66;bunker;3119.00;9.78;924.00;3.90;0
66;coastal_bunker;3127.00;9.60;923.00;-3.46;0
66;coastal_bunker;3218.00;9.50;910.00;0.17;0
66;dockyard;3194.00;9.50;947.00;-3.73;0
66;anti_air_building;3201.00;10.85;920.00;2.34;0
66;anti_air_building;3157.00;9.93;916.00;0.18;0
66;anti_air_building;3136.00;9.80;919.00;1.39;0
66;synthetic_refinery;3197.00;9.65;947.00;4.40;0
66;fuel_silo;3230.00;10.00;930.00;0.79;0
66;radar_station;3157.00;9.50;921.00;5.39;0
66;rocket_site;3160.00;9.75;913.00;0.18;0
66;nuclear_reactor;3123.00;10.00;933.00;2.85;0
67;arms_factory;3043.00;10.80;930.00;4.33;0
67;arms_factory;3079.00;9.90;942.00;0.71;0
67;arms_factory;3054.00;10.53;941.00;3.73;0
67;arms_factory;3055.00;10.65;939.00;0.11;0
67;arms_factory;3038.00;10.38;955.00;2.78;0
67;arms_factory;3035.00;10.57;952.00;5.44;0
67;industrial_complex;3063.00;10.07;948.00;2.17;0
67;industrial_complex;3068.00;9.88;928.00;4.84;0
67;industrial_complex;3059.00;10.32;925.00;1.23;0
67;industrial_complex;3039.00;9.95;922.00;2.78;0
67;industrial_complex;3055.00;10.73;938.00;0.62;0
67;industrial_complex;3051.00;10.35;936.00;1.83;0
67;air_base;3072.00;10.03;934.00;5.95;0
67;naval_base;3040.00;9.55;916.00;-1.11;274
67;bunker;3036.00;11.35;945.00;3.90;0
67;coastal_bunker;3025.00;9.50;942.00;-1.11;0
67;dockyard;3074.00;9.78;944.00;-4.57;0
67;anti_air_building;3044.00;9.90;960.00;5.96;0
67;anti_air_building;3036.00;10.00;956.00;2.34;0
67;anti_air_building;3038.00;11.57;933.00;0.18;0
67;synthetic_refinery;3047.00;11.00;931.00;1.39;0
67;fuel_silo;3059.00;10.93;928.00;4.40;0
67;radar_station;3043.00;10.53;945.00;2.46;0
67;rocket_site;3048.00;10.23;940.00;4.91;0
67;nuclear_reactor;3076.00;10.25;938.00;0.18;0
68;arms_factory;3057.00;10.00;975.00;3.73;0
68;arms_factory;3063.00;10.07;971.00;0.11;0
68;arms_factory;3050.00;9.88;975.00;2.78;0
68;arms_factory;3084.00;9.68;960.00;5.44;0
68;arms_factory;3075.00;9.85;975.00;2.17;0
68;arms_factory;3097.00;9.80;971.00;4.84;0
68;industrial_complex;3080.00;10.10;967.00;1.23;0
68;industrial_complex;3084.00;9.78;961.00;2.78;0
68;industrial_complex;3059.00;9.85;976.00;0.62;0
68;industrial_complex;3067.00;10.00;972.00;1.83;0
68;industrial_complex;3085.00;9.78;976.00;5.95;0
68;industrial_complex;3094.00;9.70;962.00;2.68;0
68;air_base;3078.00;9.85;976.00;3.90;0
68;naval_base;3085.00;9.68;978.00;-2.11;275
68;bunker;3089.00;10.00;968.00;4.40;0
68;coastal_bunker;3099.00;9.50;958.00;1.08;0
68;dockyard;3069.00;9.65;979.00;-2.11;0
68;anti_air_building;3066.00;9.98;973.00;0.18;0
68;anti_air_building;3086.00;9.70;977.00;1.39;0
68;anti_air_building;3091.00;9.90;973.00;4.40;0
68;synthetic_refinery;3060.00;9.90;970.00;0.79;0
68;fuel_silo;3076.00;10.00;965.00;4.91;0
68;radar_station;3074.00;10.00;963.00;0.58;0
68;rocket_site;3074.00;9.90;974.00;2.85;0
68;nuclear_reactor;3078.00;10.00;970.00;0.69;0
69;arms_factory;3155.00;10.40;973.00;2.78;0
69;arms_factory;3153.00;9.70;970.00;5.44;0
69;arms_factory;3154.00;10.40;972.00;2.17;0
69;arms_factory;3154.00;10.40;972.00;4.84;0
69;arms_factory;3153.00;10.40;974.00;1.23;0
69;arms_factory;3153.00;9.70;969.00;2.78;0
69;industrial_complex;3158.00;9.88;975.00;0.62;0
69;industrial_complex;3151.00;9.95;972.00;1.83;0
69;industrial_complex;3158.00;9.95;974.00;5.95;0
69;industrial_complex;3156.00;10.30;973.00;2.68;0
69;industrial_complex;3156.00;10.30;975.00;3.90;0
69;industrial_complex;3156.00;10.12;972.00;1.73;0
69;air_base;3154.00;10.07;971.00;4.40;0
69;naval_base;3157.00;9.95;976.00;-4.12;32
69;bunker;3155.00;9.75;969.00;2.34;0
69;coastal_bunker;3150.00;9.50;971.00;-0.64;0
69;dockyard;3156.00;9.50;968.00;-0.64;0
69;anti_air_building;3151.00;10.12;974.00;4.40;0
69;anti_air_building;3151.00;10.12;974.00;0.79;0
69;anti_air_building;3157.00;10.18;975.00;4.91;0
69;synthetic_refinery;3157.00;9.78;972.00;0.18;0
69;fuel_silo;3155.00;10.07;971.00;2.85;0
69;radar_station;3155.00;10.40;973.00;1.28;0
69;rocket_site;3153.00;9.70;970.00;1.90;0
69;nuclear_reactor;3154.00;10.40;972.00;4.91;0
70;arms_factory;3315.00;9.93;1024.00;2.17;0
70;arms_factory;3313.00;10.10;1022.00;4.84;0
70;arms_factory;3309.00;9.95;1015.00;1.23;0
70;arms_factory;3289.00;10.15;1033.00;2.78;0
70;arms_factory;3303.00;10.12;1029.00;0.62;0
70;arms_factory;3301.00;9.90;1022.00;1.83;0
70;industrial_complex;3290.00;9.98;1029.00;5.95;0
70;industrial_complex;3305.00;9.93;1012.00;2.68;0
70;industrial_complex;3292.00;10.10;1029.00;3.90;0
70;industrial_complex;3309.00;9.68;1011.00;1.73;0
70;industrial_complex;3313.00;10.12;1019.00;4.40;0
70;industrial_complex;3294.00;10.32;1026.00;5.96;0
70;air_base;3300.00;9.88;1019.00;2.34;0
70;naval_base;3285.00;9.50;1034.00;-2.50;260
70;bunker;3293.00;9.93;1035.00;1.39;0
70;coastal_bunker;3297.00;9.50;1017.00;-0.79;0
70;dockyard;3296.00;9.70;1039.00;-2.50;0
70;anti_air_building;3306.00;10.23;1016.00;4.91;0
70;anti_air_building;3293.00;10.12;1023.00;0.18;0
70;anti_air_building;3302.00;10.10;1030.00;2.85;0
70;synthetic_refinery;3295.00;10.40;1023.00;0.69;0
70;fuel_silo;3289.00;9.95;1030.00;1.90;0
70;radar_station;3297.00;10.20;1025.00;5.69;0
70;rocket_site;3306.00;10.00;1020.00;1.29;0
70;nuclear_reactor;3312.00;9.95;1012.00;3.96;0
71;arms_factory;3304.00;10.32;901.00;1.23;0
71;arms_factory;3305.00;11.38;906.00;2.78;0
71;arms_factory;3311.00;11.20;904.00;0.62;0
71;arms_factory;3315.00;10.43;909.00;1.83;0
71;arms_factory;3308.00;9.88;927.00;5.95;0
71;arms_factory;3309.00;10.65;913.00;2.68;0
71;industrial_complex;3299.00;9.93;919.00;3.90;0
71;industrial_complex;3299.00;9.73;901.00;1.73;0
71;industrial_complex;3305.00;10.30;924.00;4.40;0
71;industrial_complex;3306.00;11.50;904.00;5.96;0
71;industrial_complex;3310.00;11.20;909.00;2.34;0
71;industrial_complex;3301.00;9.70;899.00;0.18;0
71;air_base;3304.00;10.15;913.00;1.39;0
71;bunker;3317.00;10.00;918.00;4.40;0
71;anti_air_building;3321.00;9.85;916.00;0.79;0
71;anti_air_building;3300.00;10.38;924.00;4.91;0
71;anti_air_building;3301.00;10.20;904.00;0.18;0
71;synthetic_refinery;3307.00;9.98;930.00;2.85;0
71;fuel_silo;3315.00;10.78;898.00;0.69;0
71;radar_station;3297.00;9.50;918.00;2.76;0
71;rocket_site;3307.00;9.93;918.00;4.91;0
71;nuclear_reactor;3316.00;10.05;916.00;1.29;0
72;arms_factory;3393.00;10.30;838.00;0.62;0
72;arms_factory;3390.00;10.20;842.00;1.83;0
72;arms_factory;3401.00;10.60;839.00;5.95;0
72;arms_factory;3396.00;10.05;835.00;2.68;0
72;arms_factory;3394.00;10.32;839.00;3.90;0
72;arms_factory;3406.00;10.15;836.00;1.73;0
72;industrial_complex;3399.00;9.93;831.00;4.40;0
72;industrial_complex;3406.00;10.20;825.00;5.96;0
72;industrial_complex;3402.00;10.62;833.00;2.34;0
72;industrial_complex;3392.00;9.90;847.00;0.18;0
72;industrial_complex;3401.00;10.12;842.00;1.39;0
72;industrial_complex;3403.00;10.45;828.00;4.40;0
72;air_base;3392.00;10.05;836.00;0.79;0
72;bunker;3405.00;10.20;839.00;4.91;0
72;anti_air_building;3400.00;10.82;837.00;0.18;0
72;anti_air_building;3399.00;10.05;832.00;2.85;0
72;anti_air_building;3393.00;10.28;837.00;0.69;0
72;synthetic_refinery;3400.00;10.78;834.00;1.90;0
72;fuel_silo;3400.00;10.80;838.00;4.91;0
72;radar_station;3402.00;9.50;825.00;2.00;0
72;rocket_site;3407.00;10.07;829.00;3.96;0
72;nuclear_reactor;3403.00;10.78;835.00;0.34;0
73;arms_factory;3463.00;10.75;715.00;5.95;0
73;arms_factory;3423.00;10.25;746.00;2.68;0
73;arms_factory;3479.00;9.78;719.00;3.90;0
73;arms_factory;3441.00;10.68;738.00;1.73;0
73;arms_factory;3430.00;10.40;718.00;4.40;0
73;arms_factory;3444.00;11.30;736.00;5.96;0
73;industrial_complex;3457.00;10.95;710.00;2.34;0
73;industrial_complex;3407.00;10.03;741.00;0.18;0
73;industrial_complex;3443.00;10.50;708.00;1.39;0
73;industrial_complex;3448.00;10.98;733.00;4.40;0
73;industrial_complex;3468.00;10.43;705.00;0.79;0
73;industrial_complex;3452.00;10.60;731.00;4.91;0
73;air_base;3425.00;10.35;757.00;0.18;0
73;naval_base;3381.00;9.75;761.00;-2.92;236
73;bunker;3474.00;10.15;701.00;0.69;0
73;coastal_bunker;3419.00;9.53;760.00;-2.92;0
73;dockyard;3432.00;9.80;759.00;-2.92;0
73;anti_air_building;3436.00;11.10;721.00;1.29;0
73;anti_air_building;3414.00;10.00;747.00;3.96;0
73;anti_air_building;3450.00;11.95;720.00;0.34;0
73;synthetic_refinery;3429.00;10.32;744.00;3.36;0
73;fuel_silo;3459.00;11.10;718.00;4.57;0
73;radar_station;3433.00;10.32;742.00;2.30;0
73;rocket_site;3464.00;10.65;716.00;0.25;0
73;nuclear_reactor;3435.00;10.53;741.00;0.35;0
74;arms_factory;3499.00;9.68;701.00;3.90;0
74;arms_factory;3513.00;10.85;727.00;1.73;0
74;arms_factory;3524.00;10.07;699.00;4.40;0
74;arms_factory;3516.00;11.10;725.00;5.96;0
74;arms_factory;3504.00;10.65;693.00;2.34;0
74;arms_factory;3515.00;10.57;713.00;0.18;0
74;industrial_complex;3520.00;9.82;691.00;1.39;0
74;industrial_complex;3526.00;10.65;705.00;4.40;0
74;industrial_complex;3500.00;9.75;690.00;0.79;0
74;industrial_complex;3515.00;10.55;704.00;4.91;0
74;industrial_complex;3520.00;10.07;733.00;0.18;0
74;industrial_complex;3504.00;9.73;703.00;2.85;0
74;air_base;3505.00;9.80;721.00;0.69;0
74;naval_base;3497.00;9.50;692.00;-0.31;29
74;bunker;3514.00;10.65;711.00;4.91;0
74;coastal_bunker;3494.00;9.50;694.00;-0.31;0
74;dockyard;3508.00;9.50;672.00;-0.31;0
74;anti_air_building;3517.00;10.82;730.00;0.34;0
74;anti_air_building;3506.00;10.05;708.00;3.36;0
74;anti_air_building;3517.00;11.10;728.00;4.57;0
74;synthetic_refinery;3526.00;10.43;701.00;2.41;0
74;fuel_silo;3521.00;10.55;726.00;0.25;0
74;radar_station;3519.00;10.68;703.00;2.99;0
74;rocket_site;3514.00;10.40;716.00;4.47;0
74;nuclear_reactor;3519.00;9.80;692.00;0.85;0
75;arms_factory;3361.00;9.70;694.00;4.40;0
75;arms_factory;3362.00;9.85;694.00;5.96;0
75;arms_factory;3346.00;10.00;690.00;2.34;0
75;arms_factory;3347.00;10.00;690.00;0.18;0
75;arms_factory;3358.00;9.75;693.00;1.39;0
75;arms_factory;3326.00;10.05;710.00;4.40;0
75;industrial_complex;3359.00;9.70;694.00;0.79;0
75;industrial_complex;3324.00;9.90;711.00;4.91;0
75;industrial_complex;3325.00;10.05;711.00;0.18;0
75;industrial_complex;3326.00;10.10;711.00;2.85;0
75;industrial_complex;3326.00;9.88;709.00;0.69;0
75;industrial_complex;3324.00;9.80;710.00;1.90;0
75;air_base;3358.00;9.80;694.00;4.91;0
75;naval_base;3344.00;9.50;693.00;1.27;29
75;bunker;3361.00;9.70;694.00;3.96;0
75;coastal_bunker;3328.00;9.98;710.00;1.27;0
75;dockyard;3346.00;10.07;691.00;1.27;0
75;anti_air_building;3347.00;10.00;690.00;4.57;0
75;anti_air_building;3358.00;9.75;693.00;2.41;0
75;anti_air_building;3357.00;9.78;694.00;0.25;0
75;synthetic_refinery;3327.00;10.03;710.00;0.35;0
75;fuel_silo;3324.00;9.90;711.00;4.47;0
75;radar_station;3345.00;9.73;694.00;2.23;0
75;rocket_site;3326.00;10.10;711.00;3.87;0
75;nuclear_reactor;3325.00;9.80;709.00;5.08;0
76;arms_factory;3300.00;9.98;725.00;2.34;0
76;arms_factory;3303.00;10.00;730.00;0.18;0
76;arms_factory;3290.00;9.80;717.00;1.39;0
76;arms_factory;3300.00;10.03;728.00;4.40;0
76;arms_factory;3304.00;10.00;734.00;0.79;0
76;arms_factory;3299.00;9.85;720.00;4.91;0
76;industrial_complex;3305.00;10.00;732.00;0.18;0
76;industrial_complex;3294.00;10.03;712.00;2.85;0
76;industrial_complex;3299.00;9.80;723.00;0.69;0
76;industrial_complex;3301.00;9.88;735.00;1.90;0
76;industrial_complex;3297.00;9.68;721.00;4.91;0
76;industrial_complex;3299.00;10.03;727.00;1.29;0
76;air_base;3290.00;10.05;713.00;3.96;0
76;naval_base;3279.00;9.85;720.00;-1.28;30
76;bunker;3299.00;9.93;730.00;3.36;0
76;coastal_bunker;3275.00;9.93;718.00;-1.28;0
76;dockyard;3249.00;9.70;723.00;-1.28;0
76;anti_air_building;3305.00;10.00;732.00;0.25;0
76;anti_air_building;3300.00;9.73;717.00;0.35;0
76;anti_air_building;3296.00;9.65;731.00;4.47;0
76;synthetic_refinery;3301.00;9.88;735.00;0.85;0
76;fuel_silo;3295.00;9.65;723.00;3.87;0
76;radar_station;3279.00;9.78;721.00;0.36;0
76;rocket_site;3290.00;10.05;713.00;2.92;0
76;nuclear_reactor;3296.00;10.00;725.00;5.58;0
77;arms_factory;3286.00;10.20;743.00;1.39;0
77;arms_factory;3287.00;10.03;753.00;4.40;0
77;arms_factory;3290.00;10.25;749.00;0.79;0
77;arms_factory;3289.00;10.50;744.00;4.91;0
77;arms_factory;3286.00;10.05;741.00;0.18;0
77;arms_factory;3284.00;9.93;751.00;2.85;0
77;industrial_complex;3292.00;10.43;745.00;0.69;0
77;industrial_complex;3292.00;10.28;742.00;1.90;0
77;industrial_complex;3289.00;10.10;752.00;4.91;0
77;industrial_complex;3285.00;10.03;749.00;1.29;0
77;industrial_complex;3284.00;9.65;744.00;3.96;0
77;industrial_complex;3284.00;9.73;756.00;0.34;0
77;air_base;3290.00;10.15;750.00;3.36;0
77;naval_base;3291.00;9.75;739.00;-3.61;267
77;bunker;3287.00;10.38;742.00;2.41;0
77;coastal_bunker;3282.00;9.85;753.00;-3.61;0
77;dockyard;3290.00;9.93;753.00;-3.61;0
77;anti_air_building;3293.00;10.15;743.00;4.47;0
77;anti_air_building;3286.00;9.90;755.00;0.85;0
77;anti_air_building;3285.00;10.05;750.00;3.87;0
77;synthetic_refinery;3295.00;10.10;744.00;5.08;0
77;fuel_silo;3288.00;9.80;739.00;2.92;0
77;radar_station;3288.00;10.28;750.00;5.88;0
77;rocket_site;3284.00;9.68;746.00;0.86;0
77;nuclear_reactor;3290.00;10.43;743.00;3.52;0
78;arms_factory;3271.00;10.38;743.00;0.79;0
78;arms_factory;3268.00;10.10;744.00;4.91;0
78;arms_factory;3271.00;10.28;744.00;0.18;0
78;arms_factory;3268.00;10.07;745.00;2.85;0
78;arms_factory;3272.00;9.95;745.00;0.69;0
78;arms_factory;3272.00;9.93;746.00;1.90;0
78;industrial_complex;3267.00;10.00;741.00;4.91;0
78;industrial_complex;3267.00;10.05;742.00;1.29;0
78;industrial_complex;3270.00;10.32;742.00;3.96;0
78;industrial_complex;3268.00;10.18;743.00;0.34;0
